Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
7074	-7127.62	-7542.721	415.1009	0.2881002	1.532952	4.025736
7080	-7117.648	-7532.145	414.4969	0.2588392	1.504861	4.425231
7086	-7113.578	-7527.125	413.5478	0.2597099	1.483713	4.967005
7092	-7112.191	-7526.011	413.8205	0.2555392	1.49285	4.815989
7098	-7138.458	-7551.278	412.8201	0.2924544	1.332027	5.409087
7104	-7134.83	-7546.978	412.1475	0.2924544	1.27544	5.809378
7110	-7116.048	-7528.568	412.5206	0.2787717	1.340419	5.587275
7116	-7132.645	-7546.254	413.6085	0.2590718	1.435001	4.961223
7122	-7121.841	-7535.491	413.6495	0.263313	1.431483	4.934422
7128	-7128.634	-7542.635	414.0009	0.2686337	1.544934	4.667448
7134	-7110.44	-7525.219	414.7795	0.2292059	1.618525	4.245741
7140	-7120.274	-7535.074	414.8	0.2382386	1.573459	4.245741
7146	-7112.905	-7527.722	414.817	0.2382386	1.556456	4.245741
7152	-7111.659	-7526.868	415.2089	0.2382386	1.553096	4.024717
7158	-7119.23	-7534.46	415.2295	0.2318139	1.549895	4.024717
7164	-7095.587	-7510.768	415.1803	0.2479541	1.555852	4.024717
7170	-7125.788	-7540.981	415.1934	0.2272784	1.537442	4.059588
7176	-7148.568	-7563.594	415.0269	0.2355017	1.537442	4.141554
7182	-7137.841	-7552.801	414.9605	0.2440723	1.564636	4.150786
7188	-7127.698	-7542.736	415.0374	0.2543271	1.64941	4.043421
7194	-7108.891	-7524.643	415.7514	0.2422911	1.676421	3.635547
7200	-7124.143	-7539.435	415.2923	0.2503297	1.655248	3.900182
7206	-7131.469	-7547.19	415.7211	0.3024902	1.604129	3.608383
7212	-7120.81	-7537.072	416.2617	0.2515386	1.679541	3.321478
7218	-7115.307	-7531.043	415.7365	0.23718	1.630523	3.678683
7224	-7114.624	-7530.518	415.8945	0.2650911	1.593455	3.566327
7230	-7114.856	-7528.879	414.0231	0.2346588	1.501664	4.728773
7236	-7107.159	-7522.627	415.4682	0.250277	1.636522	3.810009
7242	-7111.21	-7524.913	413.7036	0.294823	1.511055	4.81705
7248	-7112.358	-7525.484	413.1259	0.2254001	1.437377	5.27713
7254	-7110.554	-7523.621	413.0671	0.2415015	1.452268	5.27713
7260	-7118.83	-7534.639	415.8096	0.2451873	1.62333	3.628105
7266	-7102.809	-7518.382	415.5737	0.2621943	1.64536	3.726366
7272	-7118.062	-7533.779	415.7166	0.2225417	1.608247	3.726366
7278	-7115.336	-7530.391	415.0549	0.281761	1.568515	4.040388
7284	-7123.916	-7538.947	415.0306	0.2830585	1.589679	4.040388
7290	-7121.659	-7535.539	413.8799	0.2915701	1.468811	4.746484
7296	-7123.694	-7537.964	414.2699	0.2909299	1.489641	4.51707
7302	-7133.376	-7548.692	415.316	0.2238366	1.607865	3.954759
7308	-7117.129	-7532.785	415.6557	0.2592169	1.649326	3.681047
7314	-7126.37	-7541.994	415.624	0.2875302	1.611007	3.681047
7320	-7132.873	-7548.445	415.5724	0.3122569	1.60497	3.681047
7326	-7127.289	-7543.426	416.1365	0.2628717	1.641854	3.400039
7332	-7127.879	-7543.884	416.0053	0.2628717	1.693769	3.446474
7338	-7119.831	-7536.533	416.7023	0.2561283	1.756822	3.006816
7344	-7125.197	-7539.644	414.4465	0.2372237	1.459749	4.51099
7350	-7112.485	-7527.65	415.1649	0.2526777	1.525981	4.043541
7356	-7114.079	-7529.624	415.5448	0.245665	1.559267	3.817304
7362	-7122.923	-7538.46	415.5371	0.2469963	1.563513	3.817304
7368	-7122.283	-7536.241	413.9584	0.2573056	1.523737	4.71918
7374	-7117.122	-7531.067	413.9446	0.2667609	1.460818	4.748628
7380	-7134.375	-7548.353	413.9775	0.2139877	1.507897	4.783012
7386	-7106.278	-7520.297	414.0191	0.2526872	1.495212	4.707826
7392	-7103.631	-7516.324	412.6927	0.2385743	1.421937	5.504521
7398	-7091.365	-7505.908	414.5438	0.2187536	1.507617	4.458063
7404	-7105.191	-7520.715	415.5246	0.189498	1.506	3.951372
7410	-7142.568	-7556.959	414.3906	0.268394	1.548074	4.447161
7416	-7124.622	-7540.069	415.447	0.235039	1.571033	3.883112
7422	-7130.351	-7545.843	415.492	0.260854	1.545872	3.832767
7428	-7134.348	-7549.008	414.6603	0.2562107	1.510977	4.333377
7434	-7120.079	-7535.123	415.0433	0.2251101	1.597571	4.114246
7440	-7116.868	-7531.056	414.1876	0.2520304	1.502891	4.610139
7446	-7123.623	-7537.645	414.0222	0.2715123	1.524289	4.663074
7452	-7112.321	-7526.036	413.7155	0.2663607	1.426854	4.895952
7458	-7118.51	-7532.201	413.6911	0.3013684	1.36674	4.895952
7464	-7121.08	-7534.098	413.0179	0.2191626	1.347631	5.395892
7470	-7114.367	-7526.096	411.7289	0.2561416	1.398099	6.019947
7476	-7125.69	-7537.988	412.2983	0.2293631	1.343266	5.777832
7482	-7122.407	-7534.807	412.4007	0.2387739	1.429888	5.660209
7488	-7127.876	-7542.5	414.6241	0.2567267	1.517995	4.349099
7494	-7125.517	-7540.053	414.5361	0.2386642	1.517244	4.426003
7500	-7125.288	-7540.216	414.9279	0.274057	1.579447	4.117273
7506	-7110.15	-7525.246	415.0954	0.2536698	1.562429	4.060886
7512	-7121.304	-7536.612	415.3079	0.2173507	1.517376	4.021566
7518	-7121.503	-7536.549	415.0452	0.2361289	1.52241	4.138754
7524	-7116.128	-7531.381	415.2527	0.2315637	1.565427	4.003007
7530	-7117.843	-7532.282	414.4385	0.2342095	1.395862	4.555988
7536	-7144.233	-7559.017	414.7833	0.2549341	1.539819	4.249297
7542	-7151.037	-7567.792	416.7548	0.2649342	1.840191	2.911562
7548	-7127.168	-7543.726	416.5583	0.2526905	1.812276	3.065129
7554	-7131.303	-7548.038	416.7342	0.2436176	1.754367	3.008805
7560	-7142.406	-7554.845	412.4385	0.272117	1.368715	5.625836
7566	-7147.115	-7560.037	412.922	0.2912141	1.321282	5.360494
7572	-7129.328	-7542.278	412.9502	0.2386372	1.434489	5.355684
7578	-7112.615	-7525.941	413.326	0.3042484	1.431095	5.059418
7584	-7125.088	-7538.081	412.9924	0.3046335	1.432761	5.242744
7590	-7123.095	-7536.237	413.1423	0.2418781	1.572348	5.168589
7596	-7114.918	-7528.201	413.2829	0.246757	1.442616	5.155431
7602	-7111.086	-7524.387	413.3013	0.2490074	1.418289	5.155431
7608	-7098.226	-7511.062	412.8361	0.252087	1.378521	5.42983
7614	-7093.772	-7508.391	414.6187	0.2621713	1.516485	4.345171
7620	-7094.738	-7509.126	414.3879	0.2592183	1.456363	4.513362
7626	-7116.049	-7530.145	414.0964	0.2652685	1.464117	4.663993
7632	-7113.574	-7526.349	412.7759	0.272232	1.386068	5.430655
7638	-7120.822	-7534.002	413.1794	0.2306311	1.445192	5.235256
7644	-7110.104	-7522.494	412.3893	0.2904489	1.378671	5.622924
7650	-7119.91	-7533.827	413.9166	0.2571009	1.499031	4.756677
7656	-7104.762	-7517.696	412.9343	0.2619412	1.451981	5.321223
7662	-7114.389	-7529.001	414.6118	0.2484381	1.577447	4.334628
7668	-7125.552	-7539.641	414.0888	0.2920527	1.555085	4.580545
7674	-7119.639	-7534.631	414.9914	0.3042241	1.557795	4.052387
7680	-7122.082	-7534.722	412.6408	0.256062	1.338701	5.553504
7686	-7124.445	-7536.923	412.4774	0.2984263	1.3982	5.553504
7692	-7136.005	-7548.251	412.2468	0.2835122	1.355826	5.722727
7698	-7142.308	-7555.706	413.3982	0.2734942	1.402464	5.075991
7704	-7145.294	-7558.363	413.0684	0.2822359	1.396379	5.250055
7710	-7133.166	-7545.613	412.4466	0.2761073	1.437854	5.578038
7716	-7129.459	-7541.902	412.4436	0.2402569	1.406134	5.647539
7722	-7127.806	-7542.275	414.4691	0.2593262	1.475747	4.456605
7728	-7132.313	-7546.024	413.711	0.3032389	1.502702	4.806649
7734	-7116.711	-7531.311	414.5997	0.2599849	1.460483	4.390643
7740	-7127.689	-7542.308	414.6182	0.2876336	1.621697	4.250422
7746	-7129.994	-7543.289	413.2953	0.2826316	1.424051	5.108685
7752	-7103.236	-7515.302	412.0668	0.2735229	1.41583	5.801782
7758	-7118.881	-7531.455	412.5739	0.2653566	1.456255	5.512639
7764	-7133.144	-7545.216	412.072	0.3829923	1.271606	5.745558
7770	-7133.537	-7548.076	414.5385	0.2821289	1.625793	4.300734
7776	-7119.185	-7532.768	413.5828	0.2353237	1.480899	4.984759
7782	-7114.33	-7527.511	413.181	0.2590603	1.452232	5.188827
7788	-7134.002	-7547.859	413.8566	0.2815319	1.576865	4.712569
7794	-7136.393	-7550.149	413.7551	0.2415962	1.411796	4.917971
7800	-7114.439	-7527.917	413.4785	0.259511	1.415176	5.043855
7806	-7110.008	-7523.483	413.4741	0.2753846	1.379807	5.043855
7812	-7122.063	-7535.755	413.6914	0.2783688	1.441455	4.88469
7818	-7118.353	-7533.65	415.2968	0.2480803	1.545524	3.963867
7824	-7099.586	-7515.29	415.7042	0.287375	1.585201	3.649784
7830	-7094.781	-7510.414	415.6331	0.2878904	1.62128	3.669336
7836	-7110.483	-7525.771	415.2876	0.2658296	1.652492	3.881706
7842	-7108.798	-7524.96	416.1622	0.2944024	1.771941	3.263057
7848	-7097.994	-7514.296	416.3026	0.2574977	1.680057	3.288018
7854	-7093.987	-7510.378	416.3915	0.2634192	1.690023	3.220649
7860	-7105.078	-7521.461	416.3833	0.2618794	1.702209	3.220649
7866	-7106.348	-7522.966	416.6186	0.2846921	1.759845	3.012545
7872	-7106.223	-7522.883	416.6592	0.2226892	1.665908	3.140515
7878	-7113.248	-7530.35	417.1015	0.2545587	1.776144	2.756067
7884	-7136.291	-7553.219	416.9282	0.2535621	1.804078	2.846087
7890	-7111.31	-7527.437	416.1262	0.2454582	1.61392	3.448808
7896	-7124.644	-7540.658	416.0139	0.2887089	1.664661	3.421318
7902	-7117.802	-7533.785	415.9836	0.280198	1.596646	3.490747
7908	-7123.901	-7539.178	415.2773	0.3071964	1.606936	3.856742
7914	-7111.389	-7525.011	413.6219	0.2593072	1.458863	4.94016
7920	-7107.711	-7521.662	413.9515	0.2617375	1.536569	4.709523
7926	-7110.107	-7525.237	415.1301	0.2536516	1.539013	4.054487
7932	-7118.095	-7532.806	414.711	0.2536516	1.549442	4.286674
7938	-7112.508	-7526.102	413.5947	0.2665824	1.528315	4.906431
7944	-7125.437	-7538.382	412.9445	0.2595411	1.52459	5.278876
7950	-7112.742	-7525.518	412.7757	0.2642144	1.343898	5.465028
7956	-7118.625	-7531.193	412.5678	0.2648239	1.327527	5.587471
7962	-7129.232	-7542.824	413.5919	0.268318	1.443384	4.952809
7968	-7125.527	-7539.109	413.5816	0.2663246	1.458667	4.952809
7974	-7123.19	-7539.05	415.8602	0.2979464	1.608231	3.531248
7980	-7136.832	-7552.544	415.7119	0.2609167	1.622746	3.661425
7986	-7137.932	-7553.923	415.9918	0.2484238	1.648356	3.502658
7992	-7111.604	-7523.983	412.3797	0.2436965	1.498965	5.626594
7998	-7103.099	-7516.13	413.0305	0.2833817	1.413	5.260292
8004	-7095.141	-7507.65	412.5092	0.2444915	1.458886	5.576341
8010	-7118.089	-7530.548	412.459	0.2451255	1.400844	5.634884
8016	-7112.284	-7525.325	413.0413	0.2451255	1.425802	5.300693
8022	-7115.036	-7528.388	413.352	0.2560574	1.385206	5.135542
8028	-7109.125	-7522.087	412.9625	0.2554749	1.440021	5.321401
8034	-7138.914	-7552.078	413.1646	0.2377819	1.482134	5.212263
8040	-7138.537	-7551.629	413.0916	0.2343764	1.516543	5.238675
8046	-7136.789	-7549.815	413.0256	0.2384486	1.448672	5.306555
8052	-7111.383	-7525.769	414.3859	0.2321945	1.40909	4.581154
8058	-7135.856	-7550.145	414.289	0.2422614	1.478869	4.581154
8064	-7139.32	-7555.142	415.8222	0.236917	1.584577	3.656061
8070	-7134.107	-7549.418	415.3111	0.2716865	1.6453	3.863899
8076	-7135.217	-7551.261	416.0442	0.2407045	1.716231	3.444315
8082	-7129.729	-7545.668	415.9383	0.2246107	1.61456	3.590958
8088	-7118.64	-7534.271	415.6311	0.2120234	1.641085	3.774027
8094	-7117.717	-7534.18	416.4623	0.2235967	1.669459	3.253552
8100	-7127.948	-7544.052	416.1042	0.2459708	1.687063	3.41809
8106	-7108.622	-7524.762	416.1397	0.2180812	1.630368	3.475118
8112	-7112.087	-7528.049	415.9626	0.253839	1.710607	3.475118
8118	-7096.889	-7512.69	415.801	0.2642299	1.660072	3.583191
8124	-7107.303	-7523.285	415.9829	0.2125985	1.617335	3.583191
8130	-7106.119	-7522.129	416.0101	0.2425875	1.702021	3.469635
8136	-7110.267	-7525.18	414.9121	0.2425875	1.529318	4.200599
8142	-7125.363	-7539.66	414.2974	0.2404934	1.518093	4.557037
8148	-7109.913	-7524.451	414.538	0.2527085	1.505034	4.410858
8154	-7108.149	-7522.952	414.8039	0.2678584	1.505034	4.238745
8160	-7130.028	-7544.923	414.895	0.2510299	1.432295	4.252652
8166	-7122.487	-7537.608	415.1206	0.2289116	1.544286	4.0946
8172	-7110.651	-7524.218	413.5666	0.2798275	1.540019	4.897285
8178	-7113.099	-7527.564	414.4645	0.2571114	1.45031	4.476717
8184	-7131.615	-7545.387	413.7721	0.2507152	1.48132	4.856412
8190	-7107.318	-7521.351	414.0334	0.2444346	1.445674	4.739683
8196	-7112.239	-7525.772	413.5329	0.2461912	1.563252	4.950589
8202	-7118.432	-7531.927	413.4952	0.285009	1.503142	4.950589
8208	-7135.811	-7549.013	413.2019	0.2583751	1.504782	5.14911
8214	-7128.725	-7542.502	413.7767	0.2470321	1.473848	4.863374
8220	-7119.713	-7534.624	414.9109	0.2213961	1.592865	4.198126
8226	-7111.736	-7525.862	414.1255	0.2008888	1.542388	4.702434
8232	-7114.017	-7528.239	414.2219	0.2105453	1.548771	4.628983
8238	-7128.008	-7542.658	414.6503	0.2222076	1.55549	4.365501
8244	-7132.651	-7547.203	414.552	0.2596606	1.553581	4.365501
8250	-7117.211	-7532.201	414.9894	0.2245081	1.547416	4.174404
8256	-7116.273	-7530.837	414.5634	0.2245081	1.558809	4.409004
8262	-7135.375	-7548.663	413.2877	0.2307362	1.409107	5.195154
8268	-7133.421	-7546.648	413.2268	0.2216891	1.495151	5.195154
8274	-7136.73	-7550.367	413.6369	0.2615852	1.495151	4.908394
8280	-7121.444	-7536.314	414.8696	0.2761434	1.535645	4.172392
8286	-7125.853	-7541.151	415.2978	0.2375461	1.579372	3.959938
8292	-7126.977	-7541.921	414.9434	0.2555465	1.575599	4.137205
8298	-7136.512	-7551.623	415.1115	0.2408982	1.575599	4.063359
8304	-7118.006	-7531.118	413.1116	0.2523653	1.457689	5.233741
8310	-7135.859	-7551.637	415.7785	0.2519249	1.652805	3.618823
8316	-7159.229	-7575.396	416.1672	0.2760706	1.764461	3.290558
8322	-7129.971	-7541.709	411.7383	0.2335117	1.393753	6.049876
8328	-7117.275	-7530.432	413.1579	0.2315579	1.586091	5.167814
8334	-7108.621	-7524.85	416.2292	0.2661812	1.734528	3.286156
8340	-7095.846	-7511.218	415.3722	0.2709939	1.677666	3.811171
8346	-7111.07	-7525.345	414.275	0.2709939	1.504248	4.533218
8352	-7124.372	-7538.488	414.1156	0.2876459	1.623076	4.533218
8358	-7119.869	-7533.709	413.8404	0.3039395	1.421378	4.778866
8364	-7139.858	-7554.953	415.0949	0.2590293	1.639824	4.009164
8370	-7101.44	-7515.534	414.0936	0.2351068	1.456436	4.71399
8376	-7115.015	-7528.83	413.8152	0.2710209	1.388213	4.855448
8382	-7136.889	-7551.072	414.183	0.3244361	1.523964	4.503451
8388	-7128.317	-7541.888	413.5707	0.3009422	1.454279	4.914791
8394	-7117.72	-7530.03	412.3101	0.2406743	1.294931	5.781001
8400	-7123.582	-7535.709	412.1272	0.2222595	1.488038	5.803005
8406	-7135.806	-7548.014	412.207	0.2323944	1.380186	5.803005
8412	-7116.9	-7529.803	412.9031	0.2644264	1.396775	5.365392
8418	-7142.56	-7555.525	412.9647	0.2338628	1.466204	5.337322
8424	-7132.651	-7546.6	413.949	0.2338628	1.487813	4.779149
8430	-7123.025	-7536.627	413.6023	0.2642508	1.520672	4.909727
8436	-7113.364	-7526.91	413.546	0.251995	1.498299	4.970938
8442	-7118.084	-7531.711	413.6273	0.2925826	1.500604	4.868369
8448	-7128.342	-7541.575	413.2323	0.2449126	1.442493	5.186175
8454	-7134.638	-7547.001	412.3634	0.2386414	1.422628	5.684856
8460	-7115.362	-7528.648	413.2865	0.2438514	1.411107	5.175139
8466	-7120.006	-7533.648	413.6422	0.2103172	1.443908	5.011264
8472	-7102.762	-7516.779	414.0172	0.2666593	1.428397	4.726324
8478	-7106.367	-7521.786	415.419	0.2363278	1.667695	3.841678
8484	-7123.337	-7537.992	414.6548	0.231445	1.563296	4.344049
8490	-7103.049	-7517.02	413.9707	0.2450972	1.557755	4.711056
8496	-7112.676	-7528.017	415.3413	0.2617278	1.630126	3.869627
8502	-7105.172	-7520.484	415.3117	0.273568	1.630126	3.869627
8508	-7109.959	-7526.196	416.2372	0.2404677	1.75547	3.308407
8514	-7130.12	-7545.457	415.3372	0.2862541	1.712994	3.789547
8520	-7116.51	-7532.792	416.2819	0.2945331	1.66494	3.255398
8526	-7106.708	-7523.047	416.3385	0.2454597	1.730713	3.255398
8532	-7107.83	-7523.81	415.9797	0.2266635	1.688718	3.52039
8538	-7103.044	-7519.711	416.6673	0.2413087	1.688718	3.091725
8544	-7127.994	-7544.524	416.5302	0.2623364	1.681799	3.144912
8550	-7122.11	-7538.096	415.9867	0.2617341	1.666563	3.474929
8556	-7120.602	-7536.393	415.7916	0.2729768	1.602182	3.609572
8562	-7124.774	-7540.691	415.9172	0.2787746	1.626559	3.514092
8568	-7122.783	-7538.483	415.6997	0.2415938	1.534266	3.748707
8574	-7124.635	-7539.685	415.0504	0.2693081	1.547116	4.072619
8580	-7125.671	-7541.358	415.6868	0.2335154	1.606772	3.726891
8586	-7120.109	-7535.035	414.9253	0.2873345	1.61318	4.08115
8592	-7147.223	-7560.149	412.9262	0.2432484	1.399119	5.381643
8598	-7142.665	-7555.547	412.8824	0.2627343	1.392294	5.381643
8604	-7140.367	-7553.455	413.088	0.2439021	1.430645	5.273975
8610	-7143.443	-7557.458	414.0145	0.2388284	1.487713	4.735076
8616	-7136.653	-7552.092	415.4384	0.2405328	1.538857	3.898019
8622	-7119.046	-7535.402	416.3565	0.2656634	1.659863	3.255841
8628	-7116.322	-7532.584	416.2624	0.2793954	1.719971	3.255841
8634	-7107.937	-7524.383	416.4469	0.2696611	1.771671	3.13003
8640	-7111.613	-7528.382	416.7686	0.2537455	1.698357	3.005819
8646	-7110.132	-7526.845	416.7126	0.2631323	1.730289	3.005819
8652	-7109.389	-7525.282	415.8921	0.255956	1.730289	3.50159
8658	-7127.977	-7544.625	416.648	0.2400001	1.795218	3.041721
8664	-7140.26	-7556.562	416.3021	0.2383947	1.797117	3.248833
8670	-7130.09	-7546.61	416.5204	0.250543	1.745968	3.130628
8676	-7120.622	-7537.133	416.5115	0.2589499	1.695176	3.153202
8682	-7137.549	-7551.975	414.4259	0.2414445	1.611008	4.431066
8688	-7135.693	-7550.044	414.351	0.2996271	1.540908	4.431066
8694	-7134.66	-7547.917	413.2572	0.2784589	1.481663	5.103459
8700	-7124.807	-7538.548	413.7412	0.2555025	1.560223	4.822688
8706	-7136.685	-7550.312	413.6268	0.2450097	1.497159	4.936822
8712	-7118.689	-7533.59	414.9014	0.2580042	1.649077	4.115719
8718	-7115.098	-7530.55	415.4512	0.2185587	1.581437	3.900989
8724	-7125.743	-7541.167	415.4236	0.2315639	1.610573	3.879314
8730	-7132.811	-7547.302	414.4919	0.2767835	1.489047	4.41167
8736	-7129.135	-7544.436	415.3015	0.2590402	1.646941	3.886798
8742	-7131.821	-7546.528	414.7066	0.2871006	1.571602	4.229411
8748	-7144.559	-7558.712	414.1533	0.281816	1.551112	4.560335
8754	-7142.385	-7556.608	414.2227	0.2460344	1.477781	4.613359
8760	-7140.46	-7554.964	414.5044	0.2544156	1.506606	4.426445
8766	-7133.065	-7546.257	413.1926	0.2568206	1.407488	5.210313
8772	-7140.391	-7554.55	414.1593	0.2966714	1.487111	4.573046
8778	-7140.874	-7554.466	413.5919	0.3093062	1.487111	4.873982
8784	-7129.54	-7543.121	413.5813	0.3117455	1.492136	4.873982
8790	-7113.046	-7527.294	414.2475	0.2655781	1.441354	4.591627
8796	-7118.164	-7532.292	414.1281	0.2693326	1.429457	4.659927
8802	-7121.375	-7536.156	414.7806	0.2514944	1.576794	4.234908
8808	-7118.874	-7533.625	414.7502	0.2144692	1.545151	4.327295
8814	-7122.988	-7537.407	414.4195	0.2562767	1.536396	4.454793
8820	-7129.902	-7543.401	413.4991	0.2834095	1.512371	4.945411
8826	-7112.507	-7524.847	412.3393	0.275857	1.475393	5.616646
8832	-7115.418	-7529.035	413.6165	0.275857	1.47896	4.908908
8838	-7101.733	-7516.162	414.4294	0.2384959	1.564313	4.459839
8844	-7116.045	-7530.974	414.9296	0.2375436	1.564313	4.178442
8850	-7105.871	-7518.991	413.12	0.2809569	1.449946	5.193625
8856	-7115.406	-7527.7	412.2942	0.2505301	1.346486	5.747215
8862	-7115.047	-7528.969	413.9225	0.2378056	1.446001	4.811316
8868	-7102.306	-7517.405	415.0993	0.2403105	1.613748	4.049474
8874	-7117.152	-7531.627	414.4745	0.2403105	1.454454	4.49355
8880	-7094.286	-7509.38	415.0949	0.2505488	1.555255	4.069934
8886	-7120.918	-7533.391	412.4727	0.2505488	1.435149	5.600695
8892	-7132.512	-7546.272	413.7596	0.2496041	1.520561	4.843132
8898	-7131.979	-7546.283	414.3038	0.2496041	1.548549	4.522804
8904	-7129.68	-7544.242	414.5616	0.2496041	1.538372	4.383333
8910	-7123.069	-7538.296	415.2269	0.2395158	1.63446	3.965956
8916	-7121.309	-7536.735	415.4267	0.2418969	1.621436	3.855262
8922	-7111.409	-7526.734	415.3243	0.2590975	1.621436	3.888249
8928	-7110.625	-7526.727	416.1012	0.2543277	1.720806	3.387264
8934	-7109.491	-7526.412	416.9214	0.2234804	1.814251	2.893068
8940	-7124.164	-7541.336	417.1722	0.2465711	1.801553	2.710014
8946	-7119.885	-7537.015	417.1301	0.231892	1.76466	2.782379
8952	-7112.152	-7529.255	417.1022	0.2422055	1.76466	2.782379
8958	-7098.158	-7514.709	416.5504	0.2207144	1.717137	3.177969
8964	-7125.236	-7541.27	416.034	0.236831	1.620469	3.512315
8970	-7124.452	-7539.963	415.5119	0.236831	1.580869	3.837399
8976	-7107.503	-7522.76	415.2571	0.2430595	1.576139	3.976637
8982	-7105.848	-7520.284	414.4361	0.2469783	1.483207	4.489001
8988	-7115.413	-7529.528	414.1151	0.2556533	1.606746	4.587272
8994	-7144.424	-7560.07	415.6464	0.2846778	1.68263	3.630562
9000	-7115.884	-7531.602	415.7179	0.2751591	1.730801	3.574544
9006	-7114.546	-7529.228	414.6823	0.250154	1.530896	4.318571
9012	-7122.012	-7536.694	414.6818	0.2259906	1.500701	4.372659
9018	-7114.393	-7529.568	415.1747	0.2259906	1.535752	4.073259
9024	-7120.276	-7534.524	414.2475	0.2253974	1.426743	4.659383
9030	-7140.935	-7555.927	414.9918	0.2298395	1.576646	4.148006
9036	-7134.026	-7549.142	415.1161	0.2297723	1.61347	4.056393
9042	-7113.629	-7528.694	415.0644	0.2447603	1.475201	4.141519
9048	-7115.253	-7530.372	415.119	0.2750745	1.508222	4.047545
9054	-7106.786	-7520.925	414.1396	0.2240857	1.511883	4.674169
9060	-7113.221	-7526.955	413.7339	0.256546	1.486179	4.866546
9066	-7111.273	-7525.302	414.0296	0.2341106	1.424103	4.769334
9072	-7115.011	-7528.317	413.3065	0.2367307	1.423885	5.167553
9078	-7100.506	-7512.754	412.2477	0.2844849	1.439677	5.674958
9084	-7113.956	-7527.96	414.004	0.254009	1.417782	4.757661
9090	-7116.273	-7530.99	414.7167	0.254009	1.603953	4.252041
9096	-7124.763	-7540.183	415.4198	0.23328	1.603812	3.882645
9102	-7103.969	-7519.326	415.3579	0.2364586	1.640014	3.892455
9108	-7118.325	-7532.289	413.9632	0.2840336	1.412786	4.741334
9114	-7123.406	-7538.067	414.6617	0.2853457	1.522707	4.284966
9120	-7111.23	-7526.745	415.5151	0.2490387	1.700467	3.747993
9126	-7104.159	-7520.458	416.2994	0.2364153	1.773189	3.267724
9132	-7109.828	-7526.763	416.935	0.234089	1.773189	2.891987
9138	-7106.537	-7522.973	416.4362	0.2425544	1.773189	3.176958
9144	-7098.927	-7515.395	416.4681	0.2302931	1.774478	3.176958
9150	-7113.12	-7528.623	415.5028	0.254274	1.686447	3.755269
9156	-7114.853	-7530.082	415.2289	0.2259315	1.619224	3.99474
9162	-7124.996	-7540.272	415.2757	0.2751075	1.61948	3.894203
9168	-7111.129	-7527.39	416.2613	0.263606	1.725502	3.276388
9174	-7099.493	-7515.713	416.2205	0.2643597	1.701949	3.313187
9180	-7125.158	-7541.917	416.7586	0.2268643	1.713585	3.045853
9186	-7101.403	-7517.654	416.2511	0.2416825	1.693537	3.334775
9192	-7108.327	-7524.297	415.9699	0.2476155	1.638992	3.522072
9198	-7128.995	-7544.988	415.9935	0.268405	1.562189	3.522072
9204	-7119.075	-7533.943	414.8678	0.27085	1.532547	4.182643
9210	-7115.793	-7530.803	415.0108	0.2616456	1.616558	4.066633
9216	-7115.729	-7531.808	416.0795	0.2720489	1.668487	3.404343
9222	-7123.553	-7539.697	416.1445	0.2383579	1.661487	3.421332
9228	-7120.465	-7536.777	416.3119	0.2287293	1.648426	3.346187
9234	-7116.399	-7531.294	414.8946	0.2339508	1.495944	4.242637
9240	-7130.973	-7547.43	416.4571	0.2652849	1.627075	3.216315
9246	-7110.399	-7525.946	415.5476	0.2413901	1.656463	3.766294
9252	-7115.917	-7531.386	415.4684	0.2401027	1.634417	3.826575
9258	-7099.904	-7516.33	416.4256	0.2472044	1.669749	3.237248
9264	-7092.345	-7508.267	415.9222	0.2472044	1.707218	3.510756
9270	-7112.552	-7529.136	416.5839	0.2619292	1.781004	3.054348
9276	-7122.067	-7538.679	416.6121	0.2580307	1.781004	3.043459
9282	-7095.904	-7512.051	416.1476	0.2580307	1.755859	3.333851
9288	-7108.648	-7524.683	416.0348	0.2514434	1.703398	3.44075
9294	-7099.884	-7516.146	416.2624	0.256239	1.715953	3.29242
9300	-7134.052	-7548.337	414.285	0.2660497	1.487287	4.544115
9306	-7118.923	-7533.264	414.3411	0.2247967	1.559191	4.5335
9312	-7120.892	-7535.019	414.1264	0.29053	1.604932	4.5335
9318	-7128.91	-7543.885	414.9745	0.2935472	1.58979	4.058012
9324	-7140.764	-7553.563	412.7996	0.3191365	1.383318	5.358261
9330	-7111.09	-7526.732	415.6421	0.3021073	1.644929	3.631038
9336	-7111.575	-7528.183	416.6075	0.2458809	1.644929	3.146156
9342	-7109.225	-7524.631	415.4055	0.2712932	1.561861	3.858187
9348	-7112.294	-7527.137	414.8429	0.3147104	1.614547	4.091025
9354	-7126.106	-7539.911	413.8048	0.2599334	1.558946	4.781577
9360	-7120.543	-7534.407	413.8637	0.2599334	1.500018	4.781577
9366	-7119.457	-7531.574	412.1176	0.2634455	1.414007	5.788739
9372	-7124.099	-7536.316	412.2162	0.2852179	1.382779	5.722437
9378	-7129.057	-7542.686	413.6289	0.2608962	1.457667	4.934684
9384	-7126.151	-7538.47	412.3186	0.258586	1.365829	5.711864
9390	-7122.834	-7536.691	413.8571	0.2830015	1.41721	4.799529
9396	-7132.745	-7546.815	414.0701	0.2660907	1.412743	4.706313
9402	-7127.362	-7543.214	415.8524	0.3091575	1.585305	3.534042
9408	-7124.963	-7540.007	415.0439	0.2544845	1.651386	4.03832
